V1,Qx_random,Qx_strat,p_random,p_strat,REP
Tm-c,3.32818952452808,0.009417169285371,0.0681018010927267,0.922692960773952,M460
Tm-c.p,3.32818952452808,0.0496396640080204,0.0681018010927267,0.823691475411533,M460
Tm-nc,13.8892746874859,0.0838114869908351,0.000193901822222465,0.77219714523196,M460
c,0.504687022994258,1.09502425356142,0.477447892713831,0.295360671701074,M461
c.p,0.504687022994258,1.09502425356142,0.477447892713831,0.295360671701074,M461
nc,10.1017983430085,0.00487288717125205,0.00148124707034112,0.944348017159427,M461
Tm-c,0.0370986880741578,1.06978861799176,0.847264258243388,0.300993196866263,M461
Tm-c.p,0.0370986880741578,1.06978861799176,0.847264258243388,0.300993196866263,M461
Tm-nc,0.0256188699330726,4.85597916485081,0.872834631307885,0.0275504717056269,M461
c,0.000395932174734951,1.33580654266154,0.984124705103989,0.247774848885213,M462
c.p,0.000395932174734951,1.33580654266154,0.984124705103989,0.247774848885213,M462
nc,1.41902380576496,0.351302802095651,0.233564146681128,0.55337657032475,M462
Tm-c,0.425527493791132,2.13669720651696,0.51419173932769,0.14381121698584,M462
Tm-c.p,0.425527493791132,2.13669720651696,0.51419173932769,0.14381121698584,M462
Tm-nc,2.65827225534179,0.00168100657679077,0.103012574033613,0.9672958319232,M462
c,0.700580554317139,2.34942091831045,0.402588688329087,0.12532955630235,M463
c.p,0.700580554317139,2.34942091831045,0.402588688329087,0.12532955630235,M463
nc,8.35363410760954,0.149511311389914,0.00384916704642372,0.699002804681224,M463
Tm-c,0.624558404102422,1.02278006609792,0.429358381207018,0.31186047612735,M463
Tm-c.p,0.624558404102422,1.02278006609792,0.429358381207018,0.31186047612735,M463
Tm-nc,5.01742218317583,0.00198009872907593,0.0250934997866639,0.964507206805398,M463
c,0.482738394623902,0.0256576460867015,0.487184547706511,0.872739249996123,M464
c.p,0.482738394623902,0.0256576460867015,0.487184547706511,0.872739249996123,M464
nc,2.43890631075096,2.67111362939861,0.118358722518768,0.10218450055112,M464
Tm-c,0.29951557212971,0.00188856082455721,0.584186272993454,0.965336782802797,M464
Tm-c.p,0.29951557212971,0.00188856082455721,0.584186272993454,0.965336782802797,M464
Tm-nc,0.505720373107188,2.99716898931021,0.476997365750197,0.0834101494477281,M464
c,0.407118942163043,0.271573356624813,0.523435450554941,0.602278298917871,M465
c.p,0.407118942163043,0.271573356624813,0.523435450554941,0.602278298917871,M465
nc,0.177204067766083,0.71740302644645,0.673787113030826,0.396997086969179,M465
Tm-c,1.22058160016233,0.520120815580339,0.269246542952431,0.470790150057749,M465
Tm-c.p,1.22058160016233,0.520120815580339,0.269246542952431,0.470790150057749,M465
Tm-nc,0.158561622102789,0.0489954974601859,0.69048426333192,0.824820492637805,M465
c,0.312771218505314,4.5652652142635,0.575984612801649,0.0326266221415926,M466
c.p,0.312771218505314,4.5652652142635,0.575984612801649,0.0326266221415926,M466
nc,5.91340575635955,0.0613754067895574,0.0150260943354257,0.804335113631426,M466
Tm-c,0.208216126308377,4.23845792971699,0.648169193101752,0.0395180454985014,M466
Tm-c.p,0.208216126308377,4.23845792971699,0.648169193101752,0.0395180454985014,M466
Tm-nc,4.91601034506928,4.20668721383258,0.0266088961094806,0.0402649000279939,M466
c,0.0013255566497286,0.131101125274805,0.970956879995133,0.71729307547012,M467
c.p,0.0013255566497286,0.131101125274805,0.970956879995133,0.71729307547012,M467
nc,0.230132920090669,0.0391515217095156,0.631425287766842,0.843148783757639,M467
Tm-c,0.691355018389046,1.10569832486867,0.405703870817701,0.293018952455584,M467
Tm-c.p,0.691355018389046,1.10569832486867,0.405703870817701,0.293018952455584,M467
Tm-nc,0.00322788708990041,0.0434887428427409,0.954692965511845,0.834807706947546,M467
c,0.0444824683089768,0.0503269957401409,0.832958536348473,0.822495250673176,M468
c.p,0.0444824683089768,0.0503269957401409,0.832958536348473,0.822495250673176,M468
nc,2.1961223332076,1.53069464795021,0.138358400126344,0.216008220406623,M468
Tm-c,0.0437888979726014,0.0306706453580989,0.834246860534935,0.860977197773253,M468
Tm-c.p,0.0437888979726014,0.0306706453580989,0.834246860534935,0.860977197773253,M468
Tm-nc,0.0665492862398783,2.57035500756897,0.796428915471102,0.108883294241304,M468
c,0.0614546627630553,0.290040633798249,0.804211385447698,0.590194492362062,M469
c.p,0.0614546627630553,0.290040633798249,0.804211385447698,0.590194492362062,M469
nc,4.58893661084911,0.728307755913301,0.0321789728779515,0.393432261183472,M469
Tm-c,0.134782379712315,0.0537049656039685,0.713524140381215,0.816737383918249,M469
Tm-c.p,0.134782379712315,0.0537049656039685,0.713524140381215,0.816737383918249,M469
Tm-nc,0.918234396312196,1.98817916233034,0.337938989571932,0.15853139421147,M469
c,0.0867588716413791,0.282137823178728,0.768338740065885,0.595303423103748,M470
c.p,0.0867588716413791,0.282137823178728,0.768338740065885,0.595303423103748,M470
nc,9.32320627937296,0.811491262756431,0.00226269710546737,0.367679725416719,M470
Tm-c,0.0714439296694424,0.214644106971968,0.789245906393642,0.643151498358766,M470
Tm-c.p,0.0714439296694424,0.214644106971968,0.789245906393642,0.643151498358766,M470
Tm-nc,6.41761014104388,0.0859474788538663,0.0112994121200594,0.769393738875224,M470
c,1.11018325749623,2.6834016104863,0.292042115896968,0.101398925120381,M471
c.p,1.11018325749623,2.6834016104863,0.292042115896968,0.101398925120381,M471
nc,1.14157039585868,0.0890429776099561,0.285320739394647,0.765397355057307,M471
Tm-c,0.466941403444011,1.53014755121665,0.494397641374802,0.216090301286061,M471
Tm-c.p,0.466941403444011,1.53014755121665,0.494397641374802,0.216090301286061,M471
Tm-nc,1.12876408648416,2.44579948513881,0.288039115050304,0.117839832365358,M471
c,0.0798721255652075,3.38334233733257,0.777470777040367,0.0658583726734944,M472
c.p,0.0798721255652075,3.38334233733257,0.777470777040367,0.0658583726734944,M472
nc,2.53693861508135,0.928862398781518,0.111210223531153,0.33515870460538,M472
Tm-c,0.305607082196342,2.71623850910384,0.580388449774458,0.0993318473805661,M472
Tm-c.p,0.305607082196342,2.71623850910384,0.580388449774458,0.0993318473805661,M472
Tm-nc,0.00021150571294826,0.0275278305890281,0.988396585575403,0.868223739969636,M472
c,0.864770593361763,0.0067095922505718,0.352407109434967,0.934716611764436,M473
c.p,0.864770593361763,0.0067095922505718,0.352407109434967,0.934716611764436,M473
nc,2.56381093942605,0.200458348353185,0.109334737709333,0.654351134542237,M473
Tm-c,0.972041048610322,0.000481264709735366,0.324171674283129,0.982497614874062,M473
Tm-c.p,0.972041048610322,0.000481264709735366,0.324171674283129,0.982497614874062,M473
Tm-nc,3.1143065604707,0.0804547670211229,0.0776075063545855,0.77668206813628,M473
c,0.0173248375427451,0.0668777844622316,0.895281821119422,0.795938177350102,M474
c.p,0.0173248375427451,0.0668777844622316,0.895281821119422,0.795938177350102,M474
nc,0.188226563781459,3.89605329054029,0.664396749879363,0.0483996812290926,M474
Tm-c,0.0410187424402399,0.268115966381187,0.839501748615968,0.604598406972397,M474
Tm-c.p,0.0410187424402399,0.268115966381187,0.839501748615968,0.604598406972397,M474
Tm-nc,0.297367847970757,8.55190436401291,0.585537268417294,0.00345160952392642,M474
c,1.80912942206052,6.7245587494154,0.178612699184506,0.00950942535760419,M475
c.p,1.80912942206052,6.7245587494154,0.178612699184506,0.00950942535760419,M475
nc,3.86829886110897,0.371591971846578,0.0492063716594434,0.542137783365501,M475
Tm-c,2.1713989259318,4.16455791895475,0.140598283029141,0.041278183767091,M475
Tm-c.p,2.1713989259318,4.16455791895475,0.140598283029141,0.041278183767091,M475
Tm-nc,0.424365680674649,0.373598636094246,0.514766653911474,0.541049207860227,M475
c,0.0648005731384102,0.52532054691985,0.799063291400561,0.468580870323375,M476
c.p,0.0648005731384102,0.52532054691985,0.799063291400561,0.468580870323375,M476
nc,0.364270901327411,0.662013385406407,0.546143800898497,0.415850041155333,M476
Tm-c,0.00186981224205507,0.515836933626142,0.965509162792618,0.472622950518426,M476
Tm-c.p,0.00186981224205507,0.515836933626142,0.965509162792618,0.472622950518426,M476
Tm-nc,0.00602315549740129,0.132796780833592,0.938139090103603,0.715549684349092,M476
c,1.61557895209043,0.100152190566476,0.203709343173996,0.751647075818946,M477
c.p,1.61557895209043,0.100152190566476,0.203709343173996,0.751647075818946,M477
nc,2.57422512473275,0.0090693903483996,0.108617277683828,0.924129483406707,M477
Tm-c,2.0441891123196,0.470811844326645,0.152788377548599,0.492613919123628,M477
Tm-c.p,2.0441891123196,0.470811844326645,0.152788377548599,0.492613919123628,M477
Tm-nc,5.62551153271663,0.718963245372441,0.017700899222387,0.396484194142173,M477
c,3.39511330228109,0.807812548379555,0.065389870681935,0.368767762705157,M478
c.p,3.39511330228109,0.807812548379555,0.065389870681935,0.368767762705157,M478
nc,2.35699897941792,0.751791679883197,0.124721917632381,0.385909566533958,M478
Tm-c,1.58834585870419,1.73308696030133,0.207562623729365,0.188017143846235,M478
Tm-c.p,1.58834585870419,1.73308696030133,0.207562623729365,0.188017143846235,M478
Tm-nc,1.8991969284269,0.551881020168131,0.168168235837959,0.457550127327044,M478
c,0.267659440257372,0.0240442309317872,0.604906178388171,0.876772421369683,M479
c.p,0.267659440257372,0.0240442309317872,0.604906178388171,0.876772421369683,M479
nc,0.671017401227438,0.00963939548459532,0.412697119432738,0.921789027435483,M479
Tm-c,0.529778434417282,0.155564043323963,0.466700025139576,0.69327387466989,M479
Tm-c.p,0.529778434417282,0.155564043323963,0.466700025139576,0.69327387466989,M479
Tm-nc,1.06742679890094,0.152526048392467,0.301527395122986,0.696132970082866,M479
c,0.288128688766366,1.04405823287916,0.591422213495502,0.306879509048978,M480
c.p,0.288128688766366,1.04405823287916,0.591422213495502,0.306879509048978,M480
nc,8.18168480771609,0.563588732921857,0.004231544009542,0.452817890645147,M480
Tm-c,0.103531719495605,0.255768200656965,0.747631903545695,0.613042478982811,M480
Tm-c.p,0.103531719495605,0.255768200656965,0.747631903545695,0.613042478982811,M480
Tm-nc,16.8453298925726,1.72548400338764,4.05529947945016e-05,0.188988661065632,M480
c,0.0752092602841493,1.48103435583524,0.783897832942469,0.223612757844363,M481
c.p,0.0752092602841493,1.48103435583524,0.783897832942469,0.223612757844363,M481
nc,0.363119143771524,0.0186667643974942,0.546779025429937,0.89132613339418,M481
Tm-c,6.62635034542448e-05,0.928220672425662,0.993505100098384,0.335325709444012,M481
Tm-c.p,6.62635034542448e-05,0.928220672425662,0.993505100098384,0.335325709444012,M481
Tm-nc,0.00761370095335686,0.466567405561086,0.93046761110542,0.494570575450944,M481
c,0.0212374363462553,0.0219663633950852,0.884133986549913,0.882176616023457,M482
c.p,0.0212374363462553,0.0219663633950852,0.884133986549913,0.882176616023457,M482
nc,6.02761935823313,0.479423635117963,0.0140837155463633,0.488683502264103,M482
Tm-c,0.113788213986653,0.0806581363502714,0.735871850494496,0.776407498291767,M482
Tm-c.p,0.113788213986653,0.0806581363502714,0.735871850494496,0.776407498291767,M482
Tm-nc,2.49728377962516,0.0605340159154298,0.114042837550496,0.80565388882821,M482
c,0.509421447854443,1.18374541277245,0.475389414177043,0.276594820914129,M483
c.p,0.509421447854443,1.18374541277245,0.475389414177043,0.276594820914129,M483
nc,4.09502591026624,0.375437809456437,0.043009570748895,0.540055013986599,M483
Tm-c,0.77929448058197,1.42769917764451,0.377356999570036,0.232140301196087,M483
Tm-c.p,0.77929448058197,1.42769917764451,0.377356999570036,0.232140301196087,M483
Tm-nc,1.12622114810238,0.233313186490794,0.288582812490652,0.629077959001108,M483
c,0.412236815891723,0.929175422300278,0.520836363842163,0.335077282773815,M484
c.p,0.412236815891723,0.929175422300278,0.520836363842163,0.335077282773815,M484
nc,0.0202015983415749,7.08048870251372,0.886975484227252,0.00779277545766058,M484
Tm-c,0.281915722096315,0.537922218468069,0.595448325059357,0.463295104332573,M484
Tm-c.p,0.281915722096315,0.537922218468069,0.595448325059357,0.463295104332573,M484
Tm-nc,0.0209052978371507,3.67878492907229,0.885037242376726,0.055108997179044,M484
c,0.693680864264961,0.00733784528314412,0.404915197094094,0.931735727611578,M485
c.p,0.693680864264961,0.00733784528314412,0.404915197094094,0.931735727611578,M485
nc,0.494478429267547,0.00223901821560542,0.481936352050459,0.962259570912905,M485
Tm-c,0.42427937167622,0.231389606334751,0.514809407998179,0.630495365229746,M485
Tm-c.p,0.42427937167622,0.231389606334751,0.514809407998179,0.630495365229746,M485
Tm-nc,0.152121871104237,0.229169915813859,0.696515813548972,0.632140007583401,M485
c,0.0642873083151307,0.000255865819817429,0.799843676890013,0.987237737340037,M486
c.p,0.0642873083151307,0.000255865819817429,0.799843676890013,0.987237737340037,M486
nc,0.397229232365167,0.286902365213209,0.528523676967841,0.592212439980588,M486
Tm-c,0.284280272437267,0.288131469913214,0.593909400134743,0.591420423825184,M486
Tm-c.p,0.284280272437267,0.288131469913214,0.593909400134743,0.591420423825184,M486
Tm-nc,0.643925692770119,0.257977227152609,0.422292811762658,0.611513244789233,M486
c,0.344942124455152,0.526873863019729,0.556990330779142,0.467924125699356,M487
c.p,0.344942124455152,0.526873863019729,0.556990330779142,0.467924125699356,M487
nc,0.0547773668633504,1.2472956611506,0.814949538134999,0.264069620589428,M487
Tm-c,0.196244293717508,0.445884660116404,0.657769576840139,0.504295770377322,M487
Tm-c.p,0.196244293717508,0.445884660116404,0.657769576840139,0.504295770377322,M487
Tm-nc,0.0141248737955869,2.33320790658995,0.905395690678368,0.126640659220816,M487
c,2.70606833168112,0.497215887821642,0.0999670950305221,0.480725997950011,M488
c.p,2.70606833168112,0.497215887821642,0.0999670950305221,0.480725997950011,M488
nc,5.42507471454373,0.349824052944652,0.0198495860633572,0.554212746323644,M488
Tm-c,2.57444863563667,1.4441052308538,0.108601936250351,0.229476178429054,M488
Tm-c.p,2.57444863563667,1.4441052308538,0.108601936250351,0.229476178429054,M488
Tm-nc,1.76133014165639,0.82312691555951,0.184458692134412,0.36426751264923,M488
c,0.058261300933075,0.240341200847246,0.809265433767447,0.623959790105339,M489
c.p,0.058261300933075,0.240341200847246,0.809265433767447,0.623959790105339,M489
nc,0.320235948692844,0.762154272010525,0.571465882935678,0.382655188482208,M489
Tm-c,0.0871611879433902,0.29719699394635,0.767817623314194,0.585645013289954,M489
Tm-c.p,0.0871611879433902,0.29719699394635,0.767817623314194,0.585645013289954,M489
Tm-nc,0.115264763926209,4.36474656334908,0.734228089920569,0.0366899404393772,M489
c,0.0577081532712229,0.191059604560365,0.810155668222074,0.662036177276195,M490
c.p,0.0577081532712229,0.191059604560365,0.810155668222074,0.662036177276195,M490
nc,1.62734345408611,10.2208986880843,0.20207088024764,0.00138858173941665,M490
Tm-c,0.0199941863383333,0.520400881219248,0.887553322039113,0.470670727568331,M490
Tm-c.p,0.0199941863383333,0.520400881219248,0.887553322039113,0.470670727568331,M490
Tm-nc,2.00493167229253,7.17872438219402,0.156788358589508,0.00737731410807524,M490
c,0.370633815942616,2.93514455218079e-05,0.542658986717331,0.995677324005842,M491
c.p,0.370633815942616,2.93514455218079e-05,0.542658986717331,0.995677324005842,M491
nc,0.744404261781745,0.423494181237254,0.388253678364507,0.515198645209816,M491
Tm-c,1.0228349799295,0.134255664517909,0.311847486549867,0.71405979376823,M491
Tm-c.p,1.0228349799295,0.134255664517909,0.311847486549867,0.71405979376823,M491
Tm-nc,0.448555650506786,0.00121546093792545,0.503021652101617,0.972188616501371,M491
c,4.26551015932952,1.03690766242609,0.0388935689535084,0.308541759991635,M492
c.p,4.26551015932952,1.03690766242609,0.0388935689535084,0.308541759991635,M492
nc,1.28354263344771,0.55039597900859,0.257241380250085,0.458155942466081,M492
Tm-c,4.7928148511671,1.05375903563233,0.0285786861157496,0.304642932884923,M492
Tm-c.p,4.7928148511671,1.05375903563233,0.0285786861157496,0.304642932884923,M492
Tm-nc,2.39338079694496,0.00563463361407794,0.121849857206856,0.940163634383984,M492
c,0.558865085220476,0.301515804177297,0.454717878696352,0.582933704567975,M493
c.p,0.558865085220476,0.301515804177297,0.454717878696352,0.582933704567975,M493
nc,0.241139817161422,1.78432349086082,0.623384088162299,0.181619321633827,M493
Tm-c,0.603563601002215,0.702947778035056,0.437221572050903,0.401794967322053,M493
Tm-c.p,0.603563601002215,0.702947778035056,0.437221572050903,0.401794967322053,M493
Tm-nc,1.78514746827618,0.42240452194337,0.181518515242174,0.515739666614376,M493
c,1.82630728840022,4.27379297705831,0.176564333560947,0.0387044437529414,M494
c.p,1.82630728840022,4.27379297705831,0.176564333560947,0.0387044437529414,M494
nc,2.87238391116972,0.0554718113908807,0.0901113033040196,0.8138016302852,M494
Tm-c,0.990699596984101,4.05554290608364,0.319571446979622,0.0440265598909122,M494
Tm-c.p,0.990699596984101,4.05554290608364,0.319571446979622,0.0440265598909122,M494
Tm-nc,7.49211900203061,1.09760986240623,0.00619695924009699,0.294791238557618,M494
c,2.3980904187767,0.367051422304125,0.12148346222481,0.544615898815944,M495
c.p,2.3980904187767,0.367051422304125,0.12148346222481,0.544615898815944,M495
nc,0.601762018615631,0.0358081577274396,0.437906524803589,0.849912214476669,M495
Tm-c,1.14502113714634,0.522483036550553,0.284593830607574,0.469784406990842,M495
