V1,Qx_random,Qx_strat,p_random,p_strat,REP
c,0.00654414635644346,5.11188295727764,0.935524741984737,0.0237625170228896,M58
c.p,0.00654414635644346,5.11188295727764,0.935524741984737,0.0237625170228896,M58
nc,0.179575216784713,0.534905178816582,0.671738546905267,0.464551889432187,M58
Tm-c,0.304305802314328,1.19509357290524,0.581195576504308,0.274304524822923,M58
Tm-c.p,0.304305802314328,1.19509357290524,0.581195576504308,0.274304524822923,M58
Tm-nc,0.199888123955681,0.203892386323245,0.654811164289802,0.651597199376314,M58
c,4.42924144408404,0.228057652517364,0.0353282055856455,0.632967804852134,M59
c.p,4.42924144408404,0.228057652517364,0.0353282055856455,0.632967804852134,M59
nc,0.231659891068906,0.932005575396304,0.630295766426258,0.334342319279387,M59
Tm-c,4.07724511794091,0.306527955107913,0.0434644688530048,0.579818627296508,M59
Tm-c.p,4.07724511794091,0.306527955107913,0.0434644688530048,0.579818627296508,M59
Tm-nc,0.554843221072324,0.805805151447008,0.456345481510324,0.369363372494352,M59
c,0.0384311283071164,0.298272572323837,0.844579962445724,0.584967394761894,M60
c.p,0.0384311283071164,0.298272572323837,0.844579962445724,0.584967394761894,M60
nc,0.00611440333466276,8.56454302055783,0.937673217436174,0.00342773001343587,M60
Tm-c,0.260683795463019,0.0697544022672358,0.609650766957213,0.791694706064174,M60
Tm-c.p,0.260683795463019,0.0697544022672358,0.609650766957213,0.791694706064174,M60
Tm-nc,0.687089149161112,0.830480959070679,0.407156237169354,0.36213349154876,M60
c,0.229349181687414,2.87560650907612,0.632006820869982,0.0899310873925095,M61
c.p,0.229349181687414,2.87560650907612,0.632006820869982,0.0899310873925095,M61
nc,1.30682726645523,0.0626311326311752,0.25296990044958,0.802384642321645,M61
Tm-c,0.541073129614386,0.37067344846407,0.461988326746054,0.542637409709178,M61
Tm-c.p,0.541073129614386,0.37067344846407,0.461988326746054,0.542637409709178,M61
Tm-nc,0.331869654583839,5.84808729698922,0.564560236164618,0.0155939911396332,M61
c,1.88072953666898,0.477928002396909,0.170251254304861,0.489362348369766,M62
c.p,1.88072953666898,0.477928002396909,0.170251254304861,0.489362348369766,M62
nc,0.00093933431503042,6.54298882009589,0.97554981393568,0.0105298295821175,M62
Tm-c,1.7125038343326,1.92186962225298,0.190660832809914,0.165650700775118,M62
Tm-c.p,1.7125038343326,1.92186962225298,0.190660832809914,0.165650700775118,M62
Tm-nc,0.826911689094286,3.13915459122197,0.363167069144001,0.0764334165127538,M62
c,0.611949754004391,0.152154647137185,0.434054636382205,0.696484745725443,M63
c.p,0.611949754004391,0.152154647137185,0.434054636382205,0.696484745725443,M63
nc,2.80371025610006,24.8998853323589,0.0940464475253352,6.03860162661849e-07,M63
Tm-c,0.272752316008633,0.582448644873215,0.601491442672176,0.445354127734716,M63
Tm-c.p,0.272752316008633,0.582448644873215,0.601491442672176,0.445354127734716,M63
Tm-nc,0.413477389874076,3.2155211790916,0.52020977560643,0.0729429584357926,M63
c,0.793553654599671,2.88497806805903,0.373027736851958,0.0894092238942796,M64
c.p,0.793553654599671,2.88497806805903,0.373027736851958,0.0894092238942796,M64
nc,1.1084186374723,15.8926013771541,0.292425960121654,6.70402796406941e-05,M64
Tm-c,1.00796258430103,0.181705278728656,0.315391435976459,0.669911828340699,M64
Tm-c.p,1.00796258430103,0.181705278728656,0.315391435976459,0.669911828340699,M64
Tm-nc,0.198532883208077,6.25210624083618,0.655907675582608,0.0124045721389774,M64
c,0.642651937897406,2.91809285674408,0.422752120403703,0.0875913328908792,M65
c.p,0.642651937897406,2.91809285674408,0.422752120403703,0.0875913328908792,M65
nc,0.912102177952774,8.36812790160027,0.339557263653205,0.00381858791784066,M65
Tm-c,0.832494519102981,0.81293423475534,0.361552203228489,0.367254162882522,M65
Tm-c.p,0.832494519102981,0.81293423475534,0.361552203228489,0.367254162882522,M65
Tm-nc,5.53940904465912,3.07499336528935,0.0185928602489726,0.0795049183483547,M65
c,0.320834720486914,0.0351030909082534,0.571106439845073,0.851379802569794,M66
c.p,0.320834720486914,0.0351030909082534,0.571106439845073,0.851379802569794,M66
nc,0.568925505355973,3.16412929757156,0.450686208090582,0.075272563768529,M66
Tm-c,0.0562197466323309,1.06776612737302,0.812573753872421,0.301450570368561,M66
Tm-c.p,0.0562197466323309,1.06776612737302,0.812573753872421,0.301450570368561,M66
Tm-nc,5.17463564670668,1.17440606760682,0.022918977580206,0.278497758358914,M66
c,0.0151277439251016,4.61009735961186,0.902111141345849,0.0317842286812326,M67
c.p,0.0151277439251016,4.61009735961186,0.902111141345849,0.0317842286812326,M67
nc,0.228131256392978,11.9850782782151,0.632912948957102,0.000536282392791407,M67
Tm-c,0.0117017693763189,0.854539055118058,0.913857100239637,0.355271424386831,M67
Tm-c.p,0.0117017693763189,0.854539055118058,0.913857100239637,0.355271424386831,M67
Tm-nc,0.0541984809043591,0.889983725856156,0.815912308331976,0.345481718080508,M67
c,1.90741364332283,2.24341757416509,0.167250838565021,0.13418411605139,M68
c.p,1.90741364332283,2.24341757416509,0.167250838565021,0.13418411605139,M68
nc,0.00269966082412403,3.08255643305454,0.958561951835659,0.0791360493785259,M68
Tm-c,1.71132108924549,0.0846284393781062,0.190814055609867,0.771120401115164,M68
Tm-c.p,1.71132108924549,0.0846284393781062,0.190814055609867,0.771120401115164,M68
Tm-nc,0.610574756918616,1.49001285174007,0.4345714860562,0.222214465835021,M68
c,0.0651788719202419,0.537881119954471,0.798490217264,0.463312187990693,M69
c.p,0.0651788719202419,0.537881119954471,0.798490217264,0.463312187990693,M69
nc,1.36410226627465,5.85350223440545,0.242827786383101,0.0155460826671308,M69
Tm-c,0.00067766026414338,0.239343811336825,0.979231887705686,0.624680450945708,M69
Tm-c.p,0.00067766026414338,0.239343811336825,0.979231887705686,0.624680450945708,M69
Tm-nc,10.3383683639062,0.965963444161804,0.00130293135762681,0.325688951675327,M69
c,4.30333072739946,0.456109840482803,0.0380378078497527,0.499447678574463,M70
c.p,4.30333072739946,0.456109840482803,0.0380378078497527,0.499447678574463,M70
nc,1.78996484932934,17.0714734507904,0.180930445747182,3.59989980132496e-05,M70
Tm-c,4.4886803821163,0.0214429892894856,0.0341200057338379,0.883578591887927,M70
Tm-c.p,4.4886803821163,0.0214429892894856,0.0341200057338379,0.883578591887927,M70
Tm-nc,0.322789121537054,6.40119959912948,0.569936286593609,0.0114043280028575,M70
c,0.396845305665278,0.159613704552148,0.528722986107005,0.689512418779694,M71
c.p,0.396845305665278,0.159613704552148,0.528722986107005,0.689512418779694,M71
nc,0.481129699421485,19.4706182318733,0.487911054351484,1.02159082676094e-05,M71
Tm-c,0.354478882278045,1.34876929971527,0.551588628183958,0.245493384748704,M71
Tm-c.p,0.354478882278045,1.34876929971527,0.551588628183958,0.245493384748704,M71
Tm-nc,2.93740079017762,6.34434394627338,0.0865499021731014,0.01177561523901,M71
c,0.101470355584821,0.809275725972322,0.750072234166705,0.368334469188413,M72
c.p,0.101470355584821,0.809275725972322,0.750072234166705,0.368334469188413,M72
nc,1.01361986477444,13.6581160671829,0.314037190555799,0.000219291406768863,M72
Tm-c,0.12229669251646,0.0516038939883534,0.726556768306343,0.820295516214724,M72
Tm-c.p,0.12229669251646,0.0516038939883534,0.726556768306343,0.820295516214724,M72
Tm-nc,0.96740911160452,3.90149340890467,0.325327190054562,0.0482432055757795,M72
c,0.902893181862597,0.108100285089974,0.342007125544374,0.742317386740505,M73
c.p,0.902893181862597,0.108100285089974,0.342007125544374,0.742317386740505,M73
nc,1.0952273212388,11.5596437018039,0.295315898791054,0.000673987672518377,M73
Tm-c,1.03732271277571,4.37231161582331,0.308444956581713,0.0365274077303884,M73
Tm-c.p,1.03732271277571,4.37231161582331,0.308444956581713,0.0365274077303884,M73
Tm-nc,0.358187287894431,5.15990237255903,0.549514696926968,0.0231141965711903,M73
c,0.18517356975357,4.99309898999836,0.666964344768936,0.0254485933893203,M74
c.p,0.18517356975357,4.99309898999836,0.666964344768936,0.0254485933893203,M74
nc,3.01243668511915,9.81197515483059,0.0826279940708889,0.00173379200500919,M74
Tm-c,0.0326847342927797,1.71599615234796,0.856533041755072,0.190209244915491,M74
Tm-c.p,0.0326847342927797,1.71599615234796,0.856533041755072,0.190209244915491,M74
Tm-nc,1.44617350050182,0.137079599583514,0.229142940515441,0.711201721237177,M74
c,0.0308949376010422,2.14398176035989,0.86047498626914,0.143129971715693,M75
c.p,0.0308949376010422,2.14398176035989,0.86047498626914,0.143129971715693,M75
nc,0.411983604532363,11.7231520485274,0.52096441926515,0.000617273135497065,M75
Tm-c,0.0436633074652655,0.888390525488177,0.834481284284454,0.34591383316854,M75
Tm-c.p,0.0436633074652655,0.888390525488177,0.834481284284454,0.34591383316854,M75
Tm-nc,0.257753774854858,1.52361302935832,0.611667558139122,0.217073551928418,M75
c,5.74964471370039,7.13260275834697,0.0164919917846097,0.0075694771981416,M76
c.p,5.74964471370039,7.13260275834697,0.0164919917846097,0.0075694771981416,M76
nc,0.152548266341087,9.49033268949731,0.696111941830668,0.00206557362543635,M76
Tm-c,2.81627250738735,2.3335466007134,0.0933128722825874,0.126613114472034,M76
Tm-c.p,2.81627250738735,2.3335466007134,0.0933128722825874,0.126613114472034,M76
Tm-nc,3.4344479885419,0.0777903117720273,0.0638499191403944,0.780314549397214,M76
c,0.0227854712840886,2.13739809039711,0.880016284789378,0.143745512497174,M77
c.p,0.0227854712840886,2.13739809039711,0.880016284789378,0.143745512497174,M77
nc,0.229440099390454,3.95699387713274,0.631939297442858,0.0466769899488692,M77
Tm-c,0.40435679789718,0.108241614942812,0.524847759226933,0.742154981644645,M77
Tm-c.p,0.40435679789718,0.108241614942812,0.524847759226933,0.742154981644645,M77
Tm-nc,0.676096268540768,0.217386292097648,0.410934209861991,0.641038689968806,M77
c,0.341368416420696,1.5243993900896,0.559040409056574,0.21695494644121,M78
c.p,0.341368416420696,1.5243993900896,0.559040409056574,0.21695494644121,M78
nc,0.593015049048348,7.8702282879991,0.441255580597308,0.00502553082004882,M78
Tm-c,0.282373225913004,6.79517228856124e-09,0.595149922762125,0.999934228113713,M78
Tm-c.p,0.282373225913004,6.79517228856124e-09,0.595149922762125,0.999934228113713,M78
Tm-nc,0.022080484069367,0.0537866491885726,0.881873191958972,0.816600547456182,M78
c,1.09378735446846,0.313361915753712,0.295633574493263,0.575624469628459,M79
c.p,1.09378735446846,0.313361915753712,0.295633574493263,0.575624469628459,M79
nc,1.5797881589261,8.97786216786667,0.208791210127877,0.00273270185457228,M79
Tm-c,3.12016298355379,0.067258596452138,0.0773290487223163,0.795370895132197,M79
Tm-c.p,3.12016298355379,0.067258596452138,0.0773290487223163,0.795370895132197,M79
Tm-nc,0.90956572213447,1.4962710228036,0.340229671668593,0.22124601862995,M79
c,1.73987938445608,2.42716732623928,0.187154110252711,0.119248211299133,M80
c.p,1.73987938445608,2.42716732623928,0.187154110252711,0.119248211299133,M80
nc,5.07677498401155,0.246564873029522,0.0242484330914203,0.619504310026145,M80
Tm-c,0.404429075483005,0.21437908156108,0.524810716827259,0.643356563395508,M80
Tm-c.p,0.404429075483005,0.21437908156108,0.524810716827259,0.643356563395508,M80
Tm-nc,3.93727905714632,1.54826346333719,0.0472271068718956,0.213391983900877,M80
c,0.447285628312957,0.902826175447416,0.503626792653442,0.342025038317803,M81
c.p,0.447285628312957,0.902826175447416,0.503626792653442,0.342025038317803,M81
nc,0.688735211528606,0.0749932425998321,0.406594915580352,0.784200711043447,M81
Tm-c,0.00785381390259465,0.219340682113236,0.929382525100934,0.639542745320058,M81
Tm-c.p,0.00785381390259465,0.219340682113236,0.929382525100934,0.639542745320058,M81
Tm-nc,0.0731548613423621,1.29843294853518,0.786797498534729,0.254499662071322,M81
c,0.474147886678813,0.418819053211025,0.49108511019935,0.517526902669919,M82
c.p,0.474147886678813,0.418819053211025,0.49108511019935,0.517526902669919,M82
nc,0.541299371814757,1.15591837271961,0.461894723004927,0.282313645220895,M82
Tm-c,0.959320738369224,0.403180205564821,0.327358076615828,0.525451419780868,M82
Tm-c.p,0.959320738369224,0.403180205564821,0.327358076615828,0.525451419780868,M82
Tm-nc,1.53650330568423,0.364993322609535,0.215139032434831,0.545746065401575,M82
c,0.483529780130579,4.54768519024899,0.486827806616407,0.0329632819093709,M83
c.p,0.483529780130579,4.54768519024899,0.486827806616407,0.0329632819093709,M83
nc,0.0157150335524184,1.12777484100383,0.90023885689118,0.288250467431437,M83
Tm-c,0.717963694236799,0.782194466779979,0.396812667704314,0.376470833022093,M83
Tm-c.p,0.717963694236799,0.782194466779979,0.396812667704314,0.376470833022093,M83
Tm-nc,0.0931577902753716,0.87776470629977,0.760200420057765,0.348814640029633,M83
c,0.104454467269987,0.117082935949579,0.746548200841938,0.732220071874562,M84
c.p,0.104454467269987,0.117082935949579,0.746548200841938,0.732220071874562,M84
nc,0.188045237805169,0.067787320219087,0.664548553130993,0.794586108467321,M84
Tm-c,0.848138570952035,0.0119229547105611,0.357079460871827,0.913049980826518,M84
Tm-c.p,0.848138570952035,0.0119229547105611,0.357079460871827,0.913049980826518,M84
Tm-nc,0.0911346627134633,1.84140874287926,0.762739592635063,0.174785923696838,M84
c,0.669249682847221,3.33373420815485,0.413313324075854,0.0678726124527533,M85
c.p,0.669249682847221,3.33373420815485,0.413313324075854,0.0678726124527533,M85
nc,0.329018307824234,3.32713581357594,0.566237716547833,0.0681454495757403,M85
Tm-c,0.525763510814431,0.632214517839267,0.468393433601417,0.426544175947806,M85
Tm-c.p,0.525763510814431,0.632214517839267,0.468393433601417,0.426544175947806,M85
Tm-nc,4.75949990217514,2.09052147506223,0.0291370126800119,0.148215470445659,M85
c,1.31454165464624,3.72993321527008,0.251574007494685,0.0534455306212197,M86
c.p,1.31454165464624,3.72993321527008,0.251574007494685,0.0534455306212197,M86
nc,1.1787986404271,0.0313258894903065,0.277600704230442,0.859515291602278,M86
Tm-c,1.59173609838037,1.45952879958221,0.207078269075432,0.227005108537712,M86
Tm-c.p,1.59173609838037,1.45952879958221,0.207078269075432,0.227005108537712,M86
Tm-nc,0.633806248914452,1.17566431211707,0.425962584489973,0.278240426202732,M86
c,8.5016735415658,1.21936374557297,0.00354819981288835,0.26948555334369,M87
c.p,8.5016735415658,1.21936374557297,0.00354819981288835,0.26948555334369,M87
nc,0.17291520892587,0.0154294806511355,0.677533859164258,0.90114468125772,M87
Tm-c,10.1151927558462,6.75587458850319,0.00147052053269023,0.00934395363702304,M87
Tm-c.p,10.1151927558462,6.75587458850319,0.00147052053269023,0.00934395363702304,M87
Tm-nc,0.514272651837436,0.186573384287992,0.473295084403886,0.665783994742525,M87
c,0.244899452921929,1.24163068803666,0.62068965167645,0.265157011776533,M88
c.p,0.244899452921929,1.24163068803666,0.62068965167645,0.265157011776533,M88
nc,0.874781166283902,0.00145584604414426,0.349635071427824,0.969563660523808,M88
Tm-c,0.609917871364201,0.101223012196385,0.434818734698454,0.750366878799305,M88
Tm-c.p,0.609917871364201,0.101223012196385,0.434818734698454,0.750366878799305,M88
Tm-nc,1.54577493802087,3.55936921320081,0.213760259907579,0.0592102351915208,M88
c,0.231918845188761,0.0063604771594289,0.630104669486193,0.936434024133924,M89
c.p,0.231918845188761,0.0063604771594289,0.630104669486193,0.936434024133924,M89
nc,1.07832304338012,0.958725672134618,0.299073005719707,0.327508152732388,M89
Tm-c,0.22723927560703,0.611245034152305,0.633578462837295,0.434319417553758,M89
Tm-c.p,0.22723927560703,0.611245034152305,0.633578462837295,0.434319417553758,M89
Tm-nc,1.62054936765337,0.920339183747644,0.203015203117118,0.337385929452167,M89
c,0.00914824324534686,0.526908054717001,0.923801373151723,0.467909686023828,M90
c.p,0.00914824324534686,0.526908054717001,0.923801373151723,0.467909686023828,M90
nc,0.635089014844968,6.78288271979866,0.425494751195809,0.0092036132107272,M90
Tm-c,0.10623863437394,0.0116753215149914,0.744467719137643,0.913954124943241,M90
Tm-c.p,0.10623863437394,0.0116753215149914,0.744467719137643,0.913954124943241,M90
Tm-nc,0.230432877573416,0.0576519726821204,0.631203041920434,0.810246337141218,M90
c,2.14117217549594,4.58127266441252,0.143392290517305,0.0323231995222606,M91
c.p,2.14117217549594,4.58127266441252,0.143392290517305,0.0323231995222606,M91
nc,0.324596412881025,0.0436709132949323,0.568858374673699,0.834467077452552,M91
Tm-c,2.40900982234075,0.146607762544682,0.120638651569685,0.701798411311125,M91
Tm-c.p,2.40900982234075,0.146607762544682,0.120638651569685,0.701798411311125,M91
Tm-nc,4.83396068992599,6.25063341128548,0.0279044554220942,0.0124148904178825,M91
c,1.17938296047143,4.14345444908676,0.277481648331602,0.0417957938388684,M92
c.p,1.17938296047143,4.14345444908676,0.277481648331602,0.0417957938388684,M92
nc,1.86135720815351,6.22206678128126,0.172468240684495,0.0126167748242982,M92
Tm-c,0.997578773593306,0.310818779973331,0.317897083887621,0.577178183364804,M92
Tm-c.p,0.997578773593306,0.310818779973331,0.317897083887621,0.577178183364804,M92
Tm-nc,5.15323750800992,0.0542152558325148,0.0232030729401873,0.81588433316386,M92
c,3.15880580384507,1.27639326929098,0.0755184072740345,0.258570724445218,M93
c.p,3.15880580384507,1.27639326929098,0.0755184072740345,0.258570724445218,M93
nc,1.46837824461897,0.150220823431762,0.225601744563295,0.698324420808732,M93
Tm-c,3.81476584863293,0.0118581610578234,0.0508027054223545,0.913285626688835,M93
Tm-c.p,3.81476584863293,0.0118581610578234,0.0508027054223545,0.913285626688835,M93
Tm-nc,5.977636085195,4.37409134035986,0.0144884088452306,0.0364892805667197,M93
c,0.313211200165628,0.279324540312028,0.575716317278652,0.59714427899824,M94
c.p,0.313211200165628,0.279324540312028,0.575716317278652,0.59714427899824,M94
nc,0.155628130253055,0.849583625350267,0.693213910347024,0.356670154814267,M94
