rep	case	h2	ts	envs	Qx	P.Chi	P.EN	type
A29	C1	h2-0.0	p-0.50	env_0.0	0.0261162426677401	0.871616757262092	0.899	nc-Tm
A29	C1	h2-0.0	p-0.50	env_0.0	0.307982499246208	0.578920851110213	0.611	c-ID
A29	C1	h2-0.0	p-0.50	env_0.0	0.307982499246208	0.578920851110213	0.619	c.p-ID
A29	C1	h2-0.0	p-0.50	env_0.0	0.101036060470958	0.750589845796683	0.743	nc-ID
A29	C1	h2-0.0	p-0.50	env_0.0			1	True
A30	C1	h2-0.0	p-0.50	env_0.0	0.57013852611286	0.450203875050073	0.566	c
A30	C1	h2-0.0	p-0.50	env_0.0	0.57013852611286	0.450203875050073	0.551	c.p
A30	C1	h2-0.0	p-0.50	env_0.0	0.340281776305527	0.559666620445341	0.571	nc
A30	C1	h2-0.0	p-0.50	env_0.0	1.69995737089781	0.192293552162365	0.305	c-Tm
A30	C1	h2-0.0	p-0.50	env_0.0	1.69995737089781	0.192293552162365	0.309	c.p-Tm
A30	C1	h2-0.0	p-0.50	env_0.0	0.5055738284682	0.477061215083851	0.483	nc-Tm
A30	C1	h2-0.0	p-0.50	env_0.0	0.926985547477193	0.335647455662878	0.469	c-ID
A30	C1	h2-0.0	p-0.50	env_0.0	0.926985547477193	0.335647455662878	0.482	c.p-ID
A30	C1	h2-0.0	p-0.50	env_0.0	0.0116555173550218	0.914026849860866	0.918	nc-ID
A30	C1	h2-0.0	p-0.50	env_0.0			1	True
A31	C1	h2-0.0	p-0.50	env_0.0	0.109026474288518	0.74125521455401	0.724	c
A31	C1	h2-0.0	p-0.50	env_0.0	0.109026474288518	0.74125521455401	0.732	c.p
A31	C1	h2-0.0	p-0.50	env_0.0	0.179461077497553	0.671836791616168	0.667	nc
A31	C1	h2-0.0	p-0.50	env_0.0	0.491456211356089	0.483278440076003	0.455	c-Tm
A31	C1	h2-0.0	p-0.50	env_0.0	0.491456211356089	0.483278440076003	0.471	c.p-Tm
A31	C1	h2-0.0	p-0.50	env_0.0	0.199015205103738	0.65551692101525	0.694	nc-Tm
A31	C1	h2-0.0	p-0.50	env_0.0	0.249931677925907	0.617123189227708	0.58	c-ID
A31	C1	h2-0.0	p-0.50	env_0.0	0.249931677925907	0.617123189227708	0.571	c.p-ID
A31	C1	h2-0.0	p-0.50	env_0.0	0.0907185713401497	0.763265620922522	0.765	nc-ID
A31	C1	h2-0.0	p-0.50	env_0.0			1	True
A32	C1	h2-0.0	p-0.50	env_0.0	0.0416701504745715	0.838249818124224	0.827	c
A32	C1	h2-0.0	p-0.50	env_0.0	0.0416701504745715	0.838249818124224	0.802	c.p
A32	C1	h2-0.0	p-0.50	env_0.0	0.0419989798146198	0.837621716958903	0.831	nc
A32	C1	h2-0.0	p-0.50	env_0.0	0.0480729329494403	0.826451097750702	0.792	c-Tm
A32	C1	h2-0.0	p-0.50	env_0.0	0.0480729329494403	0.826451097750702	0.829	c.p-Tm
A32	C1	h2-0.0	p-0.50	env_0.0	0.2981441611833	0.585048210833527	0.607	nc-Tm
A32	C1	h2-0.0	p-0.50	env_0.0	0.233547597651175	0.628905724202618	0.57	c-ID
A32	C1	h2-0.0	p-0.50	env_0.0	0.233547597651175	0.628905724202618	0.636	c.p-ID
A32	C1	h2-0.0	p-0.50	env_0.0	1.27256479125786	0.259286077714106	0.268	nc-ID
A32	C1	h2-0.0	p-0.50	env_0.0			1	True
A33	C1	h2-0.0	p-0.50	env_0.0	0.0176905830377683	0.894188673992998	0.896	c
A33	C1	h2-0.0	p-0.50	env_0.0	0.0176905830377683	0.894188673992998	0.899	c.p
A33	C1	h2-0.0	p-0.50	env_0.0	0.133432760237232	0.714899053236536	0.735	nc
A33	C1	h2-0.0	p-0.50	env_0.0	0.147305903247406	0.701123343810619	0.708	c-Tm
A33	C1	h2-0.0	p-0.50	env_0.0	0.147305903247406	0.701123343810619	0.678	c.p-Tm
A33	C1	h2-0.0	p-0.50	env_0.0	0.322482238454802	0.570119715334057	0.62	nc-Tm
A33	C1	h2-0.0	p-0.50	env_0.0	0.161306649246088	0.687956354964645	0.672	c-ID
A33	C1	h2-0.0	p-0.50	env_0.0	0.161306649246088	0.687956354964645	0.656	c.p-ID
A33	C1	h2-0.0	p-0.50	env_0.0	0.976505704324579	0.323063016762225	0.392	nc-ID
A33	C1	h2-0.0	p-0.50	env_0.0			1	True
A34	C1	h2-0.0	p-0.50	env_0.0	0.0490115926715677	0.824792188363935	0.867	c
A34	C1	h2-0.0	p-0.50	env_0.0	0.0490115926715677	0.824792188363935	0.88	c.p
A34	C1	h2-0.0	p-0.50	env_0.0	2.64374703935756	0.103958091730847	0.092	nc
A34	C1	h2-0.0	p-0.50	env_0.0	0.0722334305479613	0.788112238987403	0.825	c-Tm
A34	C1	h2-0.0	p-0.50	env_0.0	0.0722334305479613	0.788112238987403	0.82	c.p-Tm
A34	C1	h2-0.0	p-0.50	env_0.0	2.36882769333208	0.123779973609762	0.142	nc-Tm
A34	C1	h2-0.0	p-0.50	env_0.0	0.0678659306170229	0.794469706154361	0.824	c-ID
A34	C1	h2-0.0	p-0.50	env_0.0	0.0678659306170229	0.794469706154361	0.828	c.p-ID
A34	C1	h2-0.0	p-0.50	env_0.0	2.43502474041479	0.118652022916323	0.118	nc-ID
A34	C1	h2-0.0	p-0.50	env_0.0			1	True
A35	C1	h2-0.0	p-0.50	env_0.0	0.287735233075231	0.591675514761207	0.627	c
A35	C1	h2-0.0	p-0.50	env_0.0	0.287735233075231	0.591675514761207	0.629	c.p
A35	C1	h2-0.0	p-0.50	env_0.0	2.06624001041833	0.150592391912383	0.154	nc
A35	C1	h2-0.0	p-0.50	env_0.0	0.0130617213362447	0.909009583587973	0.921	c-Tm
A35	C1	h2-0.0	p-0.50	env_0.0	0.0130617213362447	0.909009583587973	0.908	c.p-Tm
A35	C1	h2-0.0	p-0.50	env_0.0	0.678248559313531	0.410190479555073	0.414	nc-Tm
A35	C1	h2-0.0	p-0.50	env_0.0	0.00157445677452017	0.968348705165853	0.975	c-ID
A35	C1	h2-0.0	p-0.50	env_0.0	0.00157445677452017	0.968348705165853	0.975	c.p-ID
A35	C1	h2-0.0	p-0.50	env_0.0	0.395568183260951	0.529386953331447	0.539	nc-ID
A35	C1	h2-0.0	p-0.50	env_0.0			1	True
A36	C1	h2-0.0	p-0.50	env_0.0	1.28766868820793	0.256478026611972	0.202	c
A36	C1	h2-0.0	p-0.50	env_0.0	1.28766868820793	0.256478026611972	0.207	c.p
A36	C1	h2-0.0	p-0.50	env_0.0	1.86602025800647	0.171931581140817	0.15	nc
A36	C1	h2-0.0	p-0.50	env_0.0	0.0747541014297755	0.784536557974123	0.765	c-Tm
A36	C1	h2-0.0	p-0.50	env_0.0	0.0747541014297755	0.784536557974123	0.769	c.p-Tm
A36	C1	h2-0.0	p-0.50	env_0.0	0.237526330988442	0.625998465277498	0.617	nc-Tm
A36	C1	h2-0.0	p-0.50	env_0.0	0.721374486830617	0.395693422355549	0.391	c-ID
A36	C1	h2-0.0	p-0.50	env_0.0	0.721374486830617	0.395693422355549	0.368	c.p-ID
A36	C1	h2-0.0	p-0.50	env_0.0	0.389588481598746	0.53251579259306	0.526	nc-ID
A36	C1	h2-0.0	p-0.50	env_0.0			1	True
A37	C1	h2-0.0	p-0.50	env_0.0	0.270489151275289	0.603003834134004	0.609	c
A37	C1	h2-0.0	p-0.50	env_0.0	0.270489151275289	0.603003834134004	0.643	c.p
A37	C1	h2-0.0	p-0.50	env_0.0	0.0111699646615376	0.915829859153386	0.926	nc
A37	C1	h2-0.0	p-0.50	env_0.0	2.36571796666652e-05	0.996119212764025	1	c-Tm
A37	C1	h2-0.0	p-0.50	env_0.0	2.36571796666652e-05	0.996119212764025	0.996	c.p-Tm
A37	C1	h2-0.0	p-0.50	env_0.0	0.125662693314597	0.722972190293502	0.722	nc-Tm
A37	C1	h2-0.0	p-0.50	env_0.0	0.165314043696102	0.684310393686996	0.702	c-ID
A37	C1	h2-0.0	p-0.50	env_0.0	0.165314043696102	0.684310393686996	0.687	c.p-ID
A37	C1	h2-0.0	p-0.50	env_0.0	0.236989505190621	0.626388958289015	0.651	nc-ID
A37	C1	h2-0.0	p-0.50	env_0.0			1	True
A38	C1	h2-0.0	p-0.50	env_0.0	0.338488949171477	0.560702730318786	0.568	c
A38	C1	h2-0.0	p-0.50	env_0.0	0.338488949171477	0.560702730318786	0.606	c.p
A38	C1	h2-0.0	p-0.50	env_0.0	5.52356379029776	0.0187619989534789	0.031	nc
A38	C1	h2-0.0	p-0.50	env_0.0	0.0411549100856293	0.83923919925959	0.861	c-Tm
A38	C1	h2-0.0	p-0.50	env_0.0	0.0411549100856293	0.83923919925959	0.862	c.p-Tm
A38	C1	h2-0.0	p-0.50	env_0.0	0.626408437463244	0.428675791226665	0.497	nc-Tm
A38	C1	h2-0.0	p-0.50	env_0.0	0.0277019063684048	0.867811565600971	0.864	c-ID
A38	C1	h2-0.0	p-0.50	env_0.0	0.0277019063684048	0.867811565600971	0.879	c.p-ID
A38	C1	h2-0.0	p-0.50	env_0.0	0.69475254002413	0.404552554548152	0.46	nc-ID
A38	C1	h2-0.0	p-0.50	env_0.0			1	True
A39	C1	h2-0.0	p-0.50	env_0.0	1.43711259036115	0.230607158145318	0.216	c
A39	C1	h2-0.0	p-0.50	env_0.0	1.43711259036115	0.230607158145318	0.231	c.p
A39	C1	h2-0.0	p-0.50	env_0.0	0.0298508504309628	0.862829085234035	0.859	nc
A39	C1	h2-0.0	p-0.50	env_0.0	1.77454560921306	0.182820523112478	0.176	c-Tm
A39	C1	h2-0.0	p-0.50	env_0.0	1.77454560921306	0.182820523112478	0.175	c.p-Tm
A39	C1	h2-0.0	p-0.50	env_0.0	0.0202501240896495	0.886840731711239	0.905	nc-Tm
A39	C1	h2-0.0	p-0.50	env_0.0	1.5121991253827	0.218803825789535	0.22	c-ID
A39	C1	h2-0.0	p-0.50	env_0.0	1.5121991253827	0.218803825789535	0.212	c.p-ID
A39	C1	h2-0.0	p-0.50	env_0.0	0.0328373613068283	0.856202102022223	0.866	nc-ID
A39	C1	h2-0.0	p-0.50	env_0.0			1	True
A40	C1	h2-0.0	p-0.50	env_0.0	0.148940387438343	0.69955002540662	0.634	c
A40	C1	h2-0.0	p-0.50	env_0.0	0.148940387438343	0.69955002540662	0.679	c.p
A40	C1	h2-0.0	p-0.50	env_0.0	0.00143773047630129	0.969753526651629	0.966	nc
A40	C1	h2-0.0	p-0.50	env_0.0	0.185006321297291	0.667105725105591	0.636	c-Tm
A40	C1	h2-0.0	p-0.50	env_0.0	0.185006321297291	0.667105725105591	0.615	c.p-Tm
A40	C1	h2-0.0	p-0.50	env_0.0	0.0479598217678766	0.826652143253698	0.851	nc-Tm
A40	C1	h2-0.0	p-0.50	env_0.0	0.178174047753633	0.672947153686943	0.617	c-ID
A40	C1	h2-0.0	p-0.50	env_0.0	0.178174047753633	0.672947153686943	0.627	c.p-ID
A40	C1	h2-0.0	p-0.50	env_0.0	0.0304640568457347	0.861441446101196	0.889	nc-ID
A40	C1	h2-0.0	p-0.50	env_0.0			1	True
A41	C1	h2-0.0	p-0.50	env_0.0	1.19512295653434	0.274298625564628	0.328	c
A41	C1	h2-0.0	p-0.50	env_0.0	1.19512295653434	0.274298625564628	0.308	c.p
A41	C1	h2-0.0	p-0.50	env_0.0	1.56814977064871	0.210475915422606	0.235	nc
A41	C1	h2-0.0	p-0.50	env_0.0	0.0190531397418928	0.890214249189713	0.902	c-Tm
A41	C1	h2-0.0	p-0.50	env_0.0	0.0190531397418928	0.890214249189713	0.893	c.p-Tm
A41	C1	h2-0.0	p-0.50	env_0.0	0.113883506979749	0.735765408659285	0.752	nc-Tm
A41	C1	h2-0.0	p-0.50	env_0.0	0.486854065620848	0.485333999911613	0.524	c-ID
A41	C1	h2-0.0	p-0.50	env_0.0	0.486854065620848	0.485333999911613	0.527	c.p-ID
A41	C1	h2-0.0	p-0.50	env_0.0	1.50282348074188	0.220237433887464	0.259	nc-ID
A41	C1	h2-0.0	p-0.50	env_0.0			1	True
A42	C1	h2-0.0	p-0.50	env_0.0	0.264522511828925	0.607030014234568	0.608	c
A42	C1	h2-0.0	p-0.50	env_0.0	0.264522511828925	0.607030014234568	0.591	c.p
A42	C1	h2-0.0	p-0.50	env_0.0	2.2710218691834	0.131812964544102	0.135	nc
A42	C1	h2-0.0	p-0.50	env_0.0	0.324267915506824	0.569054002434773	0.591	c-Tm
A42	C1	h2-0.0	p-0.50	env_0.0	0.324267915506824	0.569054002434773	0.565	c.p-Tm
A42	C1	h2-0.0	p-0.50	env_0.0	1.50339213748376	0.220150162981497	0.239	nc-Tm
A42	C1	h2-0.0	p-0.50	env_0.0	0.181608222617559	0.669994786846832	0.653	c-ID
A42	C1	h2-0.0	p-0.50	env_0.0	0.181608222617559	0.669994786846832	0.683	c.p-ID
A42	C1	h2-0.0	p-0.50	env_0.0	3.42106109322906	0.0643696268089561	0.072	nc-ID
A42	C1	h2-0.0	p-0.50	env_0.0			1	True
A43	C1	h2-0.0	p-0.50	env_0.0	0.390214165182368	0.532186848932758	0.505	c
A43	C1	h2-0.0	p-0.50	env_0.0	0.390214165182368	0.532186848932758	0.544	c.p
A43	C1	h2-0.0	p-0.50	env_0.0	5.53771391200351	0.0186108793010683	0.013	nc
A43	C1	h2-0.0	p-0.50	env_0.0	2.22015850130214	0.136219074248089	0.144	c-Tm
A43	C1	h2-0.0	p-0.50	env_0.0	2.22015850130214	0.136219074248089	0.104	c.p-Tm
A43	C1	h2-0.0	p-0.50	env_0.0	1.85720507772163	0.172947721218547	0.191	nc-Tm
A43	C1	h2-0.0	p-0.50	env_0.0	0.966072597022655	0.325661618856221	0.343	c-ID
A43	C1	h2-0.0	p-0.50	env_0.0	0.966072597022655	0.325661618856221	0.312	c.p-ID
A43	C1	h2-0.0	p-0.50	env_0.0	5.86996151754129	0.0154013885567645	0.026	nc-ID
A43	C1	h2-0.0	p-0.50	env_0.0			1	True
A44	C1	h2-0.0	p-0.50	env_0.0	0.00759083429047317	0.930571840589949	0.928	c
A44	C1	h2-0.0	p-0.50	env_0.0	0.00759083429047317	0.930571840589949	0.931	c.p
A44	C1	h2-0.0	p-0.50	env_0.0	1.05036866234241	0.305422195900193	0.33	nc
A44	C1	h2-0.0	p-0.50	env_0.0	0.10277253325324	0.748527517582178	0.74	c-Tm
A44	C1	h2-0.0	p-0.50	env_0.0	0.10277253325324	0.748527517582178	0.748	c.p-Tm
A44	C1	h2-0.0	p-0.50	env_0.0	1.33563081792722	0.247805954431703	0.271	nc-Tm
A44	C1	h2-0.0	p-0.50	env_0.0	0.0491693823575533	0.824514964708247	0.83	c-ID
A44	C1	h2-0.0	p-0.50	env_0.0	0.0491693823575533	0.824514964708247	0.831	c.p-ID
A44	C1	h2-0.0	p-0.50	env_0.0	0.064939012897196	0.798853366763199	0.829	nc-ID
A44	C1	h2-0.0	p-0.50	env_0.0			1	True
A45	C1	h2-0.0	p-0.50	env_0.0	1.44968465486183	0.228578559038297	0.244	c
A45	C1	h2-0.0	p-0.50	env_0.0	1.44968465486183	0.228578559038297	0.254	c.p
A45	C1	h2-0.0	p-0.50	env_0.0	1.61054457453562	0.204415268604953	0.231	nc
A45	C1	h2-0.0	p-0.50	env_0.0	0.0588489068596614	0.808324627509165	0.809	c-Tm
A45	C1	h2-0.0	p-0.50	env_0.0	0.0588489068596614	0.808324627509165	0.805	c.p-Tm
A45	C1	h2-0.0	p-0.50	env_0.0	0.695420149153577	0.404326882956039	0.412	nc-Tm
A45	C1	h2-0.0	p-0.50	env_0.0	0.795683595045902	0.372387045172305	0.364	c-ID
A45	C1	h2-0.0	p-0.50	env_0.0	0.795683595045902	0.372387045172305	0.391	c.p-ID
A45	C1	h2-0.0	p-0.50	env_0.0	0.377458608717553	0.538966493918164	0.565	nc-ID
A45	C1	h2-0.0	p-0.50	env_0.0			1	True
A46	C1	h2-0.0	p-0.50	env_0.0	2.79399011497291	0.0946183620298536	0.1	c
A46	C1	h2-0.0	p-0.50	env_0.0	2.79399011497291	0.0946183620298536	0.096	c.p
A46	C1	h2-0.0	p-0.50	env_0.0	1.3163020450911	0.251256797854751	0.212	nc
A46	C1	h2-0.0	p-0.50	env_0.0	1.81555292750041	0.177843537112344	0.204	c-Tm
A46	C1	h2-0.0	p-0.50	env_0.0	1.81555292750041	0.177843537112344	0.201	c.p-Tm
A46	C1	h2-0.0	p-0.50	env_0.0	0.00599023078934382	0.938308060393053	0.932	nc-Tm
A46	C1	h2-0.0	p-0.50	env_0.0	1.71130872326703	0.190815658361672	0.191	c-ID
A46	C1	h2-0.0	p-0.50	env_0.0	1.71130872326703	0.190815658361672	0.215	c.p-ID
A46	C1	h2-0.0	p-0.50	env_0.0	1.08432292738813e-05	0.997372645969457	0.998	nc-ID
A46	C1	h2-0.0	p-0.50	env_0.0			1	True
A47	C1	h2-0.0	p-0.50	env_0.0	0.488812908591204	0.484457317092871	0.514	c
A47	C1	h2-0.0	p-0.50	env_0.0	0.488812908591204	0.484457317092871	0.502	c.p
A47	C1	h2-0.0	p-0.50	env_0.0	0.00659572356173496	0.935271718091534	0.928	nc
A47	C1	h2-0.0	p-0.50	env_0.0	0.000483699726865002	0.982453400141089	0.985	c-Tm
A47	C1	h2-0.0	p-0.50	env_0.0	0.000483699726865002	0.982453400141089	0.978	c.p-Tm
A47	C1	h2-0.0	p-0.50	env_0.0	3.22764527005271	0.0724047283928412	0.101	nc-Tm
A47	C1	h2-0.0	p-0.50	env_0.0	0.00113782367073529	0.973091146671273	0.978	c-ID
A47	C1	h2-0.0	p-0.50	env_0.0	0.00113782367073529	0.973091146671273	0.974	c.p-ID
A47	C1	h2-0.0	p-0.50	env_0.0	4.5551970177341	0.0328189877561276	0.041	nc-ID
A47	C1	h2-0.0	p-0.50	env_0.0			1	True
A48	C1	h2-0.0	p-0.50	env_0.0	0.189631629588803	0.663223385961635	0.691	c
A48	C1	h2-0.0	p-0.50	env_0.0	0.189631629588803	0.663223385961635	0.7	c.p
A48	C1	h2-0.0	p-0.50	env_0.0	2.52149523478203	0.112304052329999	0.128	nc
A48	C1	h2-0.0	p-0.50	env_0.0	0.116872519180642	0.732451564670256	0.754	c-Tm
A48	C1	h2-0.0	p-0.50	env_0.0	0.116872519180642	0.732451564670256	0.743	c.p-Tm
A48	C1	h2-0.0	p-0.50	env_0.0	1.68655190107066	0.194056128843425	0.235	nc-Tm
A48	C1	h2-0.0	p-0.50	env_0.0	0.334753913751394	0.562873129431105	0.611	c-ID
A48	C1	h2-0.0	p-0.50	env_0.0	0.334753913751394	0.562873129431105	0.597	c.p-ID
A48	C1	h2-0.0	p-0.50	env_0.0	1.32031355791871	0.250535784602551	0.293	nc-ID
A48	C1	h2-0.0	p-0.50	env_0.0			1	True
A49	C1	h2-0.0	p-0.50	env_0.0	0.244095269378173	0.621263816267382	0.633	c
A49	C1	h2-0.0	p-0.50	env_0.0	0.244095269378173	0.621263816267382	0.615	c.p
A49	C1	h2-0.0	p-0.50	env_0.0	3.60958396121209	0.0574474892900292	0.062	nc
A49	C1	h2-0.0	p-0.50	env_0.0	0.0226556792292192	0.880355921989502	0.878	c-Tm
A49	C1	h2-0.0	p-0.50	env_0.0	0.0226556792292192	0.880355921989502	0.882	c.p-Tm
A49	C1	h2-0.0	p-0.50	env_0.0	0.528256732719813	0.467340688652675	0.499	nc-Tm
A49	C1	h2-0.0	p-0.50	env_0.0	0.133321339406991	0.715012913833	0.716	c-ID
A49	C1	h2-0.0	p-0.50	env_0.0	0.133321339406991	0.715012913833	0.731	c.p-ID
A49	C1	h2-0.0	p-0.50	env_0.0	2.14406526539322	0.143122183478719	0.166	nc-ID
A49	C1	h2-0.0	p-0.50	env_0.0			1	True
A50	C1	h2-0.0	p-0.50	env_0.0	2.21650824589214	0.136541563386832	0.133	c
A50	C1	h2-0.0	p-0.50	env_0.0	2.21650824589214	0.136541563386832	0.135	c.p
A50	C1	h2-0.0	p-0.50	env_0.0	1.07169474145647	0.300562957418053	0.245	nc
A50	C1	h2-0.0	p-0.50	env_0.0	1.89010921728469	0.16918960354797	0.209	c-Tm
A50	C1	h2-0.0	p-0.50	env_0.0	1.89010921728469	0.16918960354797	0.219	c.p-Tm
A50	C1	h2-0.0	p-0.50	env_0.0	1.21370690126788	0.270599220256472	0.237	nc-Tm
A50	C1	h2-0.0	p-0.50	env_0.0	1.42757927449483	0.232159908753822	0.27	c-ID
A50	C1	h2-0.0	p-0.50	env_0.0	1.42757927449483	0.232159908753822	0.265	c.p-ID
A50	C1	h2-0.0	p-0.50	env_0.0	0.448301639713273	0.503142583904195	0.495	nc-ID
A50	C1	h2-0.0	p-0.50	env_0.0			1	True
A51	C1	h2-0.0	p-0.50	env_0.0	7.66902415267257	0.00561768305628952	0.005	c
A51	C1	h2-0.0	p-0.50	env_0.0	7.66902415267257	0.00561768305628952	0.008	c.p
A51	C1	h2-0.0	p-0.50	env_0.0	3.07234135774275	0.0796347014246301	0.081	nc
A51	C1	h2-0.0	p-0.50	env_0.0	3.59126286968657	0.0580840873692289	0.067	c-Tm
A51	C1	h2-0.0	p-0.50	env_0.0	3.59126286968657	0.0580840873692289	0.073	c.p-Tm
A51	C1	h2-0.0	p-0.50	env_0.0	0.530039580678623	0.46659021942224	0.515	nc-Tm
A51	C1	h2-0.0	p-0.50	env_0.0	6.05133970629268	0.0138957498289107	0.02	c-ID
A51	C1	h2-0.0	p-0.50	env_0.0	6.05133970629268	0.0138957498289107	0.021	c.p-ID
A51	C1	h2-0.0	p-0.50	env_0.0	0.323781092992193	0.569344157933289	0.62	nc-ID
A51	C1	h2-0.0	p-0.50	env_0.0			1	True
A52	C1	h2-0.0	p-0.50	env_0.0	0.127381766677053	0.721162310068997	0.728	c
A52	C1	h2-0.0	p-0.50	env_0.0	0.127381766677053	0.721162310068997	0.708	c.p
A52	C1	h2-0.0	p-0.50	env_0.0	1.06378653739306	0.302353149657944	0.368	nc
A52	C1	h2-0.0	p-0.50	env_0.0	0.200084909725367	0.654652318067034	0.655	c-Tm
A52	C1	h2-0.0	p-0.50	env_0.0	0.200084909725367	0.654652318067034	0.667	c.p-Tm
A52	C1	h2-0.0	p-0.50	env_0.0	0.643451093394338	0.422463862221077	0.495	nc-Tm
A52	C1	h2-0.0	p-0.50	env_0.0	0.112914766211415	0.736849808708707	0.739	c-ID
A52	C1	h2-0.0	p-0.50	env_0.0	0.112914766211415	0.736849808708707	0.745	c.p-ID
A52	C1	h2-0.0	p-0.50	env_0.0	0.585223949640974	0.444271953420723	0.517	nc-ID
A52	C1	h2-0.0	p-0.50	env_0.0			1	True
A53	C1	h2-0.0	p-0.50	env_0.0	3.40812021502639	0.0648763105268817	0.078	c
A53	C1	h2-0.0	p-0.50	env_0.0	3.40812021502639	0.0648763105268817	0.067	c.p
A53	C1	h2-0.0	p-0.50	env_0.0	0.994837239332122	0.318562977907385	0.364	nc
A53	C1	h2-0.0	p-0.50	env_0.0	1.99499984574602	0.157819081887052	0.17	c-Tm
A53	C1	h2-0.0	p-0.50	env_0.0	1.99499984574602	0.157819081887052	0.173	c.p-Tm
A53	C1	h2-0.0	p-0.50	env_0.0	0.362677822100652	0.547022789877286	0.582	nc-Tm
A53	C1	h2-0.0	p-0.50	env_0.0	1.74848730510082	0.18606701223953	0.193	c-ID
A53	C1	h2-0.0	p-0.50	env_0.0	1.74848730510082	0.18606701223953	0.221	c.p-ID
A53	C1	h2-0.0	p-0.50	env_0.0	0.0563668992734167	0.812333192528783	0.829	nc-ID
A53	C1	h2-0.0	p-0.50	env_0.0			1	True
A54	C1	h2-0.0	p-0.50	env_0.0	0.180219509506374	0.6711846653882	0.686	c
A54	C1	h2-0.0	p-0.50	env_0.0	0.180219509506374	0.6711846653882	0.689	c.p
A54	C1	h2-0.0	p-0.50	env_0.0	0.17888386601955	0.672334188125562	0.642	nc
A54	C1	h2-0.0	p-0.50	env_0.0	0.158348849506817	0.69068126249044	0.7	c-Tm
A54	C1	h2-0.0	p-0.50	env_0.0	0.158348849506817	0.69068126249044	0.697	c.p-Tm
A54	C1	h2-0.0	p-0.50	env_0.0	0.546446589852133	0.459773261536055	0.44	nc-Tm
A54	C1	h2-0.0	p-0.50	env_0.0	0.171465664194663	0.678812497076866	0.66	c-ID
A54	C1	h2-0.0	p-0.50	env_0.0	0.171465664194663	0.678812497076866	0.695	c.p-ID
A54	C1	h2-0.0	p-0.50	env_0.0	0.449746693807383	0.502455269974284	0.512	nc-ID
A54	C1	h2-0.0	p-0.50	env_0.0			1	True
A55	C1	h2-0.0	p-0.50	env_0.0	2.04817863249367	0.152388400184237	0.174	c
A55	C1	h2-0.0	p-0.50	env_0.0	2.04817863249367	0.152388400184237	0.16	c.p
A55	C1	h2-0.0	p-0.50	env_0.0	3.663024417826	0.0556325602158693	0.061	nc
A55	C1	h2-0.0	p-0.50	env_0.0	0.816602567936595	0.366175371356963	0.416	c-Tm
A55	C1	h2-0.0	p-0.50	env_0.0	0.816602567936595	0.366175371356963	0.358	c.p-Tm
A55	C1	h2-0.0	p-0.50	env_0.0	0.0754658634843028	0.783538657053426	0.8	nc-Tm
A55	C1	h2-0.0	p-0.50	env_0.0	0.714991647274743	0.397791669839456	0.426	c-ID
A55	C1	h2-0.0	p-0.50	env_0.0	0.714991647274743	0.397791669839456	0.444	c.p-ID
A55	C1	h2-0.0	p-0.50	env_0.0	0.0619822932335865	0.803389840428944	0.839	nc-ID
A55	C1	h2-0.0	p-0.50	env_0.0			1	True
A56	C1	h2-0.0	p-0.50	env_0.0	0.906537765130894	0.341034723466821	0.337	c
A56	C1	h2-0.0	p-0.50	env_0.0	0.906537765130894	0.341034723466821	0.341	c.p
A56	C1	h2-0.0	p-0.50	env_0.0	3.05068784021919	0.0807029568118587	0.031	nc
A56	C1	h2-0.0	p-0.50	env_0.0	0.27074899747141	0.602829780515304	0.621	c-Tm
A56	C1	h2-0.0	p-0.50	env_0.0	0.27074899747141	0.602829780515304	0.57	c.p-Tm
A56	C1	h2-0.0	p-0.50	env_0.0	0.220049562362703	0.639002156936016	0.635	nc-Tm
A56	C1	h2-0.0	p-0.50	env_0.0	0.601629803681624	0.437956856948959	0.43	c-ID
A56	C1	h2-0.0	p-0.50	env_0.0	0.601629803681624	0.437956856948959	0.425	c.p-ID
A56	C1	h2-0.0	p-0.50	env_0.0	1.94394402063399	0.163240937648507	0.139	nc-ID
A56	C1	h2-0.0	p-0.50	env_0.0			1	True
A57	C1	h2-0.0	p-0.50	env_0.0	0.448725827022343	0.502940660638729	0.456	c
A57	C1	h2-0.0	p-0.50	env_0.0	0.448725827022343	0.502940660638729	0.451	c.p
A57	C1	h2-0.0	p-0.50	env_0.0	1.78202570796874	0.181900777789627	0.165	nc
A57	C1	h2-0.0	p-0.50	env_0.0	0.958319686165707	0.327610595037755	0.28	c-Tm
A57	C1	h2-0.0	p-0.50	env_0.0	0.958319686165707	0.327610595037755	0.286	c.p-Tm
A57	C1	h2-0.0	p-0.50	env_0.0	0.738170666565845	0.390247509702	0.35	nc-Tm
A57	C1	h2-0.0	p-0.50	env_0.0	1.35379284018204	0.244616140278897	0.21	c-ID
A57	C1	h2-0.0	p-0.50	env_0.0	1.35379284018204	0.244616140278897	0.199	c.p-ID
A57	C1	h2-0.0	p-0.50	env_0.0	0.123287621752675	0.725495795199087	0.704	nc-ID
A57	C1	h2-0.0	p-0.50	env_0.0			1	True
A58	C1	h2-0.0	p-0.50	env_0.0	2.60799004826398	0.106326448573834	0.106	c
A58	C1	h2-0.0	p-0.50	env_0.0	2.60799004826398	0.106326448573834	0.114	c.p
A58	C1	h2-0.0	p-0.50	env_0.0	4.29963384690039	0.03812057947802	0.024	nc
